22.738312,27.984674,24.912148,23.194376,12.677188,25.215311,28.71657,28.201742,26.544737,19.415564,23.128914,27.080688,24.428377,24.689789,21.861948,24.391861,26.141983,26.250364,24.283447,19.49557,19.626415,22.913795,19.278214,15.667031,12.545948
34.145947,42.021313,37.398937,34.8259,19.047365,37.80035,43.05662,42.279835,39.7914,29.095993,34.717907,40.64783,36.678024,37.062412,32.82488,36.641384,39.26802,39.43701,36.481674,29.294092,29.4504,34.384117,28.915794,23.499247,18.818335
45.523388,56.02118,49.870586,46.43265,25.400206,50.38061,57.381626,56.341778,53.033295,38.777115,46.295258,54.198322,48.89327,49.410297,43.76256,48.790894,52.29706,52.512447,48.5674,38.999866,39.26218,45.842056,38.557648,31.334501,25.102438
56.8524,69.970314,62.279552,57.988632,31.685575,62.909275,71.66404,70.37793,66.234825,48.41129,57.80026,67.68357,61.046078,61.69797,54.63527,60.94572,65.332596,65.59441,60.67342,48.70804,49.002834,57.230152,48.117115,39.096764,31.302435
68.259155,84.020294,74.777374,69.62642,38.0746,75.52882,86.04345,84.48679,79.52762,58.13335,69.42335,81.282295,73.316536,74.09982,65.622765,73.21112,78.47881,78.798096,72.887886,58.523865,58.867706,68.73935,57.805378,46.977066,37.618984
79.357994,97.746315,86.96134,80.958405,44.149387,87.83951,100.099464,98.29417,92.49838,67.5449,80.71729,94.547516,85.25759,86.16873,76.281105,85.116,91.26479,91.63934,84.7525,67.98901,68.42346,79.943504,67.183,54.554565,43.634445
90.764984,111.77222,99.44564,92.58085,50.51337,100.476524,114.49814,112.42791,105.814125,77.283966,92.32846,108.13732,97.52062,98.566734,87.26411,97.34442,104.3675,104.78854,96.91406,77.75152,78.24496,91.411835,76.836334,62.40127,49.919323
102.211174,125.84259,111.98348,104.25625,56.938473,113.149536,128.91798,126.58401,119.139,87.05129,103.98956,121.76416,109.82635,111.00171,98.2866,109.620155,117.51697,117.99311,109.12992,87.5762,88.14804,102.95322,86.55145,70.30713,56.27928
113.718864,139.9722,124.578766,115.997505,63.414906,125.84708,143.36183,140.7743,132.50392,96.858894,115.64109,135.39748,122.12957,123.439644,109.31647,121.96125,130.73502,131.25653,121.4187,97.46619,98.07141,114.52563,96.30359,78.257065,62.665558
124.86163,153.73016,136.79932,127.36764,69.5322,138.21654,157.48222,154.6349,145.53673,106.32569,126.999725,148.73235,134.14374,135.57614,120.047066,133.94028,143.5848,144.16377,133.33977,106.998665,107.65597,125.75818,105.711395,85.86419,68.71058
136.08958,167.57925,149.11382,138.82323,75.72961,150.66194,171.68018,168.56522,158.64676,115.87049,138.39813,162.10255,146.18822,147.75017,130.8213,145.96231,156.48262,157.1191,145.31009,116.57031,117.31577,137.06207,115.19222,93.54421,74.83172
147.54402,181.65356,161.6456,150.50117,82.15251,163.34372,186.1226,182.74434,172.00453,125.65182,150.06186,175.73616,158.49773,160.19456,141.84657,158.25218,169.64667,170.3315,157.53935,126.41294,127.23521,148.62038,124.93206,101.47592,81.200195
158.95413,195.68736,174.13643,162.1371,88.541664,175.94832,200.47081,196.83582,185.2729,135.36203,161.64218,189.28532,170.72786,172.55998,152.79541,170.47557,182.7436,183.48041,169.71,136.18855,137.05058,160.07094,134.56186,109.31452,87.48435
170.31511,209.66695,186.5771,173.72267,94.8699,188.5268,214.80066,210.90837,198.51605,145.0448,173.21379,202.83728,182.95064,184.92737,163.74359,182.68292,195.8195,196.60948,181.86414,145.94737,146.85565,171.51872,144.19539,117.13886,93.750496
181.63324,223.61377,198.98457,185.26952,101.15879,201.04553,229.0661,224.9203,211.69643,154.67049,184.69757,216.29457,195.08171,197.18575,174.59448,194.80367,208.80676,209.65448,193.92409,155.61877,156.59663,182.90009,153.76137,124.88864,99.94519
193.03694,237.64034,211.46936,196.89384,107.53531,213.65031,243.42651,239.01103,224.9616,164.37856,196.28102,229.85205,207.31465,209.54053,185.54327,207.04893,221.93437,222.82349,206.11375,165.41727,166.42694,194.37688,163.41411,132.74991,106.23498
204.54236,251.75934,224.05287,208.61926,114.006905,226.3982,257.90942,253.24037,238.3651,174.21161,207.97707,243.5211,219.66292,222.02068,196.62018,219.37444,235.13605,236.08057,218.38737,175.29259,176.3947,205.98747,173.20296,140.73282,112.66503
215.88081,265.72787,236.48206,220.19379,120.32617,238.92444,272.19785,267.26724,251.56824,183.85071,219.50385,257.02332,231.83238,234.32878,207.51347,231.52037,248.159,249.165,230.477,184.99083,186.1635,217.39766,182.78748,148.51503,118.896355
227.24962,279.70807,248.92859,231.78157,126.66766,251.5238,286.54703,281.35275,264.82068,193.54851,231.06854,270.55856,244.0399,246.65277,218.44423,243.69781,261.2091,262.2693,242.59294,194.72522,195.97447,228.84648,192.41895,156.34193,125.15565
238.57465,293.6649,261.3442,243.34206,132.97813,264.087,300.85312,295.4072,278.04312,203.21776,242.58795,284.0564,256.2191,258.96597,229.34346,255.8828,274.27127,275.381,254.72772,204.4561,205.75954,240.27309,202.02759,164.15073,131.40494
250.06372,307.76456,273.91498,255.05664,139.43828,276.7999,315.31485,309.60907,291.4248,213.03862,254.28308,297.7209,268.5529,271.4385,240.40593,268.21085,287.47568,288.63385,267.00116,214.33948,215.70665,251.86212,211.79378,172.11757,137.8165
261.39725,321.7228,286.33035,266.6196,145.7554,289.35388,329.60837,323.63782,304.6374,222.69269,265.80634,311.21634,280.73087,283.7448,251.29973,280.36804,300.51675,301.72018,279.10907,224.06102,225.4895,263.2844,221.40565,179.9282,144.06606
272.7184,335.66794,298.72513,278.17154,152.0626,301.8898,343.89816,337.65997,317.83493,232.33574,277.326,324.70975,292.89838,296.04193,262.19067,292.51517,313.52866,314.785,291.19528,233.76007,235.2754,274.71317,231.0092,187.72997,150.3191
284.12442,349.6907,311.2211,289.7994,158.43573,314.49957,358.25253,351.76035,331.1021,242.04982,288.94266,338.30426,305.16476,308.43845,273.1804,304.74414,326.62805,327.93262,303.36652,243.53831,245.0971,286.1775,240.66418,195.57442,156.61066
