78.27232,96.74083,85.81319,79.451645,42.154343,86.4648,98.85658,97.12055,91.018845,64.0818,79.239075,93.30736,84.05296,84.64498,72.582184,82.75398,88.46933,89.7871,83.00544,64.36885,66.6362,78.30703,65.38562,52.599266,41.448288
78.27396,96.74608,85.80238,79.46766,42.1384,86.6828,99.06596,97.31299,91.230484,64.254845,79.374146,93.41899,84.19264,84.74394,72.70528,82.7977,88.51837,89.824844,83.03388,64.38025,66.73478,78.40194,65.47865,52.69816,41.53701
78.70143,97.18045,86.24132,79.89783,42.596992,86.92981,99.31897,97.55414,91.47649,64.52396,79.717545,93.7632,84.53218,85.12395,73.05396,83.05804,88.79541,90.109146,83.325905,64.685684,67.093185,78.78477,65.81624,53.077637,41.914577
78.77231,97.24015,86.30722,79.9588,42.64021,86.97527,99.38485,97.62138,91.55292,64.59917,79.71417,93.78108,84.564026,85.14916,73.06615,83.264084,88.94914,90.28578,83.50307,64.86155,67.17432,78.853546,65.9193,53.1444,42.005005
78.04498,96.50193,85.56473,79.21912,41.91194,86.35984,98.75575,96.99251,90.903595,63.96496,79.07219,93.092125,83.88133,84.45502,72.36995,82.55092,88.25214,89.5643,82.77759,64.11666,66.54683,78.22078,65.288376,52.514423,41.37677
77.94698,96.40921,85.48601,79.12677,41.829865,86.14599,98.55626,96.80115,90.71391,63.78634,78.89096,92.90995,83.69077,84.283066,72.207214,82.33421,88.05078,89.371086,82.58053,63.932137,66.29201,77.9577,65.04907,52.277775,41.13533
78.2487,96.72076,85.75247,79.43159,42.141968,86.49371,98.892784,97.12384,91.02829,64.11795,79.33101,93.34456,84.12572,84.69628,72.64842,82.64458,88.3452,89.650475,82.88875,64.25484,66.62746,78.30951,65.38866,52.611,41.472538
78.39908,96.831924,85.90654,79.56485,42.322845,86.5909,98.94643,97.20391,91.134766,64.21553,79.3705,93.39348,84.19501,84.75249,72.70113,82.8277,88.51605,89.833664,83.06227,64.45618,66.79173,78.45964,65.527405,52.777313,41.648193
77.75387,96.21414,85.286026,78.92295,41.678238,86.00653,98.397675,96.6443,90.559746,63.641678,78.78733,92.81732,83.607574,84.178566,72.10592,82.253395,87.977234,89.2941,82.518585,63.891502,66.204056,77.85306,64.94445,52.183056,41.053864
78.00056,96.452896,85.51492,79.15763,41.92511,86.28193,98.662674,96.93581,90.83835,63.910378,79.015564,93.03027,83.833694,84.3985,72.32649,82.47223,88.18575,89.48505,82.71315,64.07947,66.415375,78.08617,65.166534,52.39805,41.256996
78.66371,97.127914,86.206924,79.850494,42.572205,86.934586,99.29115,97.53885,91.47772,64.54296,79.718735,93.71602,84.51729,85.087906,73.02592,83.11055,88.842606,90.14416,83.37569,64.72979,67.066284,78.72264,65.81264,53.041004,41.921524
78.746765,97.19893,86.2692,79.92349,42.6313,87.04128,99.43392,97.6707,91.5815,64.66608,79.75916,93.78343,84.55835,85.15172,73.08453,83.15556,88.853195,90.16332,83.42021,64.73898,67.05654,78.73035,65.82797,53.035942,41.898163
77.9816,96.45422,85.49934,79.15701,41.83531,86.25467,98.63774,96.867714,90.7852,63.82731,78.986275,93.01839,83.79407,84.389145,72.30957,82.40041,88.131744,89.45455,82.66103,64.006454,66.399185,78.09294,65.15666,52.39112,41.22207
78.641884,97.09703,86.1752,79.82283,42.506622,86.90051,99.28294,97.5287,91.45482,64.49426,79.644226,93.6799,84.43533,85.03608,72.948845,83.035736,88.76818,90.08078,83.30907,64.64168,66.99533,78.680504,65.729576,52.95074,41.7913
78.612045,97.09984,86.138245,79.80914,42.470936,86.888306,99.266525,97.511055,91.415985,64.47229,79.594666,93.66014,84.43417,85.027115,72.94844,83.10369,88.82318,90.13306,83.362564,64.709206,67.01248,78.69616,65.76495,52.969505,41.819374
78.49704,96.9827,86.054245,79.66202,42.351074,86.81789,99.18927,97.473404,91.35997,64.398544,79.58186,93.60248,84.38156,84.95998,72.90396,83.036865,88.731445,90.04343,83.28151,64.597176,66.93514,78.60255,65.671295,52.890205,41.730476
78.29668,96.82348,85.83449,79.51071,42.150715,86.60275,98.98276,97.22157,91.14086,64.163055,79.29285,93.33678,84.09682,84.711075,72.62358,82.76759,88.481865,89.79373,83.023125,64.35573,66.767784,78.44774,65.50752,52.72415,41.539536
78.21371,96.680374,85.73483,79.386505,42.07171,86.49925,98.89203,97.158325,91.03554,64.09558,79.24646,93.2563,84.04088,84.64282,72.56082,82.64249,88.35797,89.67215,82.911316,64.23773,66.62398,78.30513,65.37955,52.591625,41.438175
78.14168,96.58876,85.664154,79.31476,42.014744,86.36438,98.703224,96.990326,90.89371,63.93093,79.15297,93.18124,83.95616,84.54868,72.465485,82.56651,88.274536,89.60544,82.82301,64.15592,66.451324,78.13273,65.2243,52.44078,41.29414
78.157875,96.66442,85.70342,79.35869,42.03907,86.47424,98.84891,97.086365,91.020744,64.042725,79.19507,93.249954,84.02636,84.60127,72.51116,82.65024,88.34642,89.68106,82.91382,64.2267,66.55818,78.231476,65.30687,52.531685,41.38222
78.56572,97.0231,86.08374,79.72743,42.415398,86.76651,99.17758,97.406845,91.32909,64.37718,79.56917,93.60468,84.37123,84.949326,72.88369,83.031906,88.75124,90.0482,83.27644,64.63049,66.92062,78.58436,65.65889,52.876457,41.730087
