152.11261,190.16133,167.46986,154.41878,79.55011,168.57315,193.90845,190.29741,177.71503,124.56803,153.76483,182.20476,163.27823,164.50339,141.53839,161.26758,173.09053,175.2409,161.28842,125.451645,128.16475,152.13345,125.5656,100.0383,78.07463
152.76486,190.83752,168.1207,155.05865,80.09732,169.27441,194.64609,191.04022,178.41632,125.17503,154.44925,182.9421,163.96368,165.16983,142.18904,161.96313,173.78632,175.89246,161.96692,126.05008,128.8335,152.8653,126.196304,100.64049,78.64552
152.71684,190.80171,168.09091,155.00368,80.059586,169.25677,194.60449,191.02766,178.43956,125.15466,154.38754,182.83862,163.90681,165.11658,142.117,161.92126,173.76207,175.90848,161.93796,126.04726,128.75891,152.78824,126.14608,100.6026,78.61638
152.2163,190.32758,167.6035,154.55989,79.58348,168.81384,194.18631,190.55228,177.96362,124.7301,153.91559,182.3899,163.42586,164.65244,141.60622,161.44287,173.29108,175.40002,161.47704,125.54196,128.39282,152.41037,125.75267,100.19307,78.197586
152.99197,191.13635,168.40506,155.31512,80.31012,169.6236,195.04236,191.41464,178.75317,125.51918,154.75331,183.24611,164.27252,165.54697,142.47092,162.19916,174.06262,176.17111,162.21347,126.303604,129.13138,153.1961,126.4955,100.91801,78.921974
152.44214,190.57089,167.84206,154.78943,79.84057,168.98114,194.3516,190.74533,178.15521,124.95968,154.12125,182.60667,163.66284,164.89867,141.88153,161.6709,173.47989,175.60883,161.64908,125.786476,128.48828,152.51051,125.854836,100.33852,78.36168
152.71263,190.80783,168.10696,155.05975,80.13109,169.2837,194.63179,191.01616,178.43625,125.22928,154.44125,182.9466,163.9869,165.23515,142.19943,161.96594,173.8187,175.8981,161.95258,126.10269,128.8312,152.84152,126.192825,100.69108,78.696106
152.49658,190.60556,167.88657,154.81804,79.89927,169.02454,194.3689,190.77994,178.22305,124.991974,154.19086,182.71124,163.73398,164.96619,141.95697,161.67465,173.5126,175.62183,161.67682,125.812775,128.6164,152.59769,125.97757,100.42239,78.46883
152.59988,190.756,167.98294,154.91193,79.927505,169.21896,194.59138,190.93427,178.39212,125.08714,154.28604,182.75604,163.78561,165.01163,141.97983,161.9154,173.73495,175.85919,161.92975,125.98195,128.71536,152.72942,126.07663,100.51168,78.532135
152.55196,190.65344,167.9512,154.86465,79.920425,169.21101,194.60617,190.96692,178.39055,125.11325,154.29141,182.78094,163.84119,165.078,142.01988,161.90448,173.75433,175.88142,161.914,125.99728,128.66142,152.70645,126.04494,100.505264,78.515076
152.30618,190.43228,167.68323,154.5889,79.61528,168.91122,194.27231,190.63725,178.02632,124.78433,154.02774,182.51877,163.52667,164.75204,141.75818,161.52905,173.37921,175.50327,161.56508,125.66267,128.37209,152.40207,125.736916,100.18585,78.188644
153.14417,191.27136,168.53416,155.46704,80.480804,169.73633,195.09332,191.46625,178.86423,125.60716,154.7495,183.26837,164.29202,165.52579,142.52429,162.33769,174.18901,176.3052,162.3548,126.436905,129.14188,153.2374,126.53281,100.976166,78.983315
152.56853,190.59799,167.92377,154.86511,79.98985,169.06662,194.37213,190.733,178.17537,125.01146,154.25366,182.71123,163.75348,165.00537,142.0156,161.7331,173.5709,175.69656,161.76126,125.92287,128.67442,152.6566,126.0316,100.5103,78.56
152.24295,190.32004,167.6733,154.60443,79.72182,168.71579,194.01633,190.4323,177.86902,124.70279,153.95308,182.41058,163.45825,164.71523,141.71497,161.47403,173.29263,175.38686,161.48499,125.63822,128.40955,152.38824,125.77217,100.27992,78.32059
153.00609,191.02545,168.37857,155.32114,80.534454,169.4768,194.83253,191.18088,178.63617,125.53396,154.66257,183.09497,164.1932,165.41638,142.46815,162.28568,174.14737,176.26038,162.32434,126.50242,129.10574,153.11919,126.501236,101.02551,79.09549
152.09918,190.13455,167.47096,154.4697,79.71914,168.64618,193.95726,190.34607,177.74219,124.72601,153.80373,182.22894,163.30911,164.54245,141.64273,161.40042,173.2114,175.31491,161.41168,125.617004,128.28638,152.2517,125.682144,100.20892,78.27507
152.31107,190.28503,167.60516,154.623,79.85361,168.75958,194.07494,190.4584,177.88757,124.83529,154.03317,182.47388,163.56616,164.78317,141.85806,161.56169,173.34697,175.47298,161.56787,125.781906,128.4787,152.45206,125.86903,100.3828,78.469666
152.06625,190.08383,167.42876,154.38516,79.56262,168.61993,193.94812,190.32333,177.78313,124.62813,153.80244,182.2027,163.28487,164.51013,141.552,161.33891,173.15167,175.27304,161.36908,125.52919,128.20844,152.18987,125.57986,100.115,78.157745
152.16965,190.22887,167.54358,154.50748,79.673935,168.72934,194.06537,190.44553,177.88309,124.753586,153.86536,182.26562,163.3489,164.58185,141.62384,161.40753,173.2756,175.37514,161.43164,125.618324,128.38994,152.33792,125.739494,100.23954,78.29135
151.89862,189.9484,167.26445,154.20752,79.34285,168.26831,193.63649,190.03156,177.46045,124.278755,153.53668,181.98279,163.05072,164.31516,141.31482,161.01031,172.8575,174.961,161.04773,125.200294,127.92981,151.92572,125.33095,99.82189,77.84536
152.45728,190.50739,167.81491,154.78174,79.91502,168.9568,194.33313,190.6878,178.10938,124.94186,154.155,182.58786,163.68362,164.91867,141.9174,161.72787,173.50157,175.66005,161.71033,125.86694,128.58319,152.59207,125.96727,100.448746,78.47696
152.64658,190.72943,168.0162,154.97324,80.04982,169.13426,194.50023,190.91695,178.30386,125.093704,154.29193,182.7344,163.81084,165.01627,142.00116,161.8139,173.72269,175.82727,161.8991,125.977844,128.74428,152.76437,126.121216,100.603836,78.59422
152.4267,190.50838,167.80785,154.75064,79.84024,168.99449,194.37894,190.72356,178.14343,124.948166,154.1794,182.61891,163.6737,164.9039,141.88199,161.64235,173.46826,175.58975,161.64728,125.79982,128.6339,152.69376,126.04375,100.50792,78.52802
152.9267,190.99542,168.31209,155.24191,80.33336,169.43005,194.79085,191.16565,178.60153,125.393814,154.56622,183.01297,164.08023,165.30582,142.28201,162.16327,174.04483,176.15973,162.1977,126.305664,129.00716,153.0307,126.39619,100.853386,78.88916
152.22145,190.30365,167.60808,154.5712,79.67711,168.8748,194.19107,190.59445,178.04434,124.81378,154.09491,182.55554,163.6258,164.8439,141.82242,161.52237,173.32458,175.44365,161.52248,125.65661,128.49136,152.51643,125.86345,100.360886,78.38841
151.6659,189.7286,167.0387,154.00255,79.146996,168.21147,193.54807,189.91333,177.35327,124.192245,153.3612,181.81738,162.88817,164.12018,141.10884,160.85583,172.64005,174.7821,160.85736,125.01914,127.871605,151.88373,125.270134,99.7681,77.78083
152.40625,190.4837,167.75092,154.68286,79.742744,168.92474,194.31555,190.6799,178.103,124.835144,154.07458,182.54349,163.62416,164.8332,141.80057,161.63495,173.45627,175.56729,161.6461,125.73699,128.49632,152.54378,125.87391,100.33127,78.32808
152.32565,190.37396,167.70615,154.62181,79.74965,168.88705,194.22069,190.61137,178.02448,124.81068,154.01682,182.44426,163.54271,164.77182,141.71771,161.5701,173.37476,175.5287,161.60587,125.705185,128.46657,152.50601,125.86319,100.340225,78.37796
151.98135,190.05888,167.36377,154.31783,79.37506,168.49571,193.84189,190.21283,177.62715,124.407715,153.63092,182.09575,163.14362,164.3812,141.36868,161.21664,173.07718,175.19562,161.26718,125.36022,128.05843,152.07715,125.45741,99.92508,77.91998
151.6911,189.7139,167.06946,153.98706,79.13898,168.16602,193.52295,189.91125,177.29349,124.16119,153.39499,181.85349,162.91977,164.14522,141.16753,160.87753,172.70474,174.87881,160.9096,125.05748,127.85737,151.89972,125.274925,99.735214,77.74147
151.9927,190.04388,167.34557,154.32222,79.52191,168.4147,193.71439,190.11185,177.54121,124.42517,153.7084,182.15997,163.25156,164.46657,141.46536,161.22282,173.05392,175.1752,161.23132,125.39853,128.07864,152.06578,125.46318,99.94499,77.99129
152.82205,190.8534,168.15277,155.10832,80.283066,169.31013,194.63779,191.00354,178.42697,125.27612,154.49982,182.98721,164.01883,165.25195,142.28767,162.08026,173.87602,176.00832,162.08475,126.228745,128.92664,152.94728,126.32211,100.782364,78.84377
152.18552,190.21451,167.54526,154.49701,79.61337,168.69937,194.0522,190.42468,177.84586,124.68896,153.84464,182.28683,163.32382,164.58334,141.60164,161.42383,173.22568,175.38367,161.42444,125.566864,128.33249,152.30687,125.70007,100.19586,78.2409
152.50183,190.61577,167.88354,154.83627,79.95068,168.97696,194.3335,190.6932,178.12038,124.928665,154.15411,182.61548,163.66571,164.90018,141.90343,161.67601,173.49887,175.58934,161.6809,125.81142,128.61295,152.64532,126.018814,100.47655,78.50737
152.41667,190.5076,167.81924,154.77711,79.81784,168.87875,194.26184,190.64984,178.05826,124.85721,154.14746,182.66345,163.67857,164.923,141.88708,161.60156,173.44893,175.56747,161.65674,125.734825,128.51724,152.53192,125.87234,100.34648,78.378555
152.0341,190.10637,167.41183,154.3729,79.49486,168.48483,193.80453,190.2318,177.64252,124.48695,153.70154,182.14757,163.23788,164.45627,141.44785,161.19873,173.02914,175.15155,161.195,125.35631,128.16284,152.17166,125.543625,100.040634,78.08579
152.04204,190.14255,167.40903,154.36316,79.4536,168.52707,193.87149,190.25372,177.7013,124.48183,153.67776,182.12686,163.2215,164.4507,141.45505,161.2914,173.15396,175.2605,161.31168,125.469894,128.13086,152.1611,125.53316,100.023865,78.03693
152.52109,190.63647,167.87683,154.8179,79.89134,169.03137,194.40749,190.80618,178.20816,124.99002,154.26538,182.72293,163.79463,165.03323,141.97588,161.78716,173.63998,175.74284,161.81296,125.90402,128.63115,152.65839,126.00339,100.48737,78.493416
152.77281,190.83563,168.14233,155.0412,80.14793,169.32474,194.66714,191.07686,178.44363,125.24469,154.40977,182.88074,163.93066,165.18576,142.13501,161.97916,173.80255,175.93872,161.99042,126.088425,128.89539,152.96423,126.28557,100.73358,78.75514
152.11058,190.15833,167.42316,154.35938,79.476006,168.61923,193.97783,190.35172,177.7366,124.56883,153.73734,182.20657,163.2481,164.46243,141.47194,161.35077,173.16745,175.2786,161.36447,125.4781,128.2208,152.22818,125.595276,100.0771,78.07442
