79.18225244464426,72.2919635832303,59.07917275486119,53.274649870990274,87.70619584690095,248.48390468697315,246.84488029672923,215.00132628976058,106.95222696697576,105.64427117956576,96.45321100917431,102.71585365853659,72.9770642201835,62.76797290325475,79.46096991992104,107.47559856791229,114.57063101364959,111.90479973148355,180.83241739754604,87.19986092730086,72.63507496084135,58.28117028417991,60.05890579547997,76.9943249366322,169.08157062425698
79.26565134314937,72.3579521186917,59.135371473530405,53.33970682681149,87.77772018974007,248.49130043835,246.85410812633472,215.05128695065753,107.05733890685386,105.73776661070612,96.52291340344595,102.79751622286865,73.04636383978519,62.833830555617865,79.52842017900002,107.53910270754083,114.61904229134035,111.95709330946521,180.88417711581167,87.24012471680761,72.68863280375923,58.344047885432985,60.120631013649586,77.0638725017384,169.15387721226531
79.3227829605485,72.40867708216253,59.17151848937844,53.37426340518067,87.85137403806068,248.49164887040575,246.8578284815106,215.1360008991795,107.13570245512828,105.84410667808412,96.61569702394272,102.89850078317296,73.10248377713135,62.87939929566407,79.6020165541374,107.6404900425151,114.73760349071381,112.07955918550012,181.03980395235638,87.33408851304367,72.78885656746476,58.407652718729025,60.18737972700828,77.16348893026176,169.3418160202777
79.1875126447117,72.28878273575363,59.043947397999325,53.25636316518878,87.7247642333217,248.48240980105655,246.84600427110263,215.03018995166912,106.99584239405992,105.67956012754499,96.44973148355336,102.7273886775565,72.94013202058626,62.727630604966244,79.44232969202126,107.48986350413963,114.56964645334527,111.92040724994406,180.88634171508042,87.18153473452816,72.61517117923472,58.2597896621168,60.04537927948087,76.99450438527624,169.17820371907314
79.32834663369675,72.42749241317298,59.20039339103069,53.3969105269681,87.84525593501064,248.4911992806564,246.85538945712037,215.10588962571654,107.09183914909919,105.78322986265253,96.60839113895726,102.8950771984784,73.10116357126874,62.8993517417734,79.59573585159598,107.64695681360483,114.73548892369658,112.07478183038711,181.05012224938875,87.35514008209775,72.76701722980532,58.411266502573284,60.18365406131125,77.14472533141921,169.28809358246787
79.20441721928741,72.29794312689671,59.06349331235248,53.271089427963,87.74091016641691,248.47982465999775,246.84059795436664,214.99769585253455,106.96170270300722,105.6488569400471,96.47939136272096,102.75887223092414,72.97475945401656,62.75040936721922,79.4625176644759,107.49407026180353,114.5912060863728,111.92692996196017,180.8794665889056,87.20173392252305,72.63395614231372,58.28260237189528,60.05719400313269,77.01207913685202,169.16889482066352
79.29235697426098,72.37789142407553,59.13732718894009,53.34638829110002,87.81616396065485,248.4854445318647,246.8516129032258,215.0963470832865,107.11702139645983,105.79608576611494,96.58686507048557,102.85545983441486,73.06539494294026,62.85285211188623,79.56788766514883,107.62976057283508,114.70868203177444,112.03407921235176,180.99313608936544,87.30533186783607,72.73237860818975,58.38151711792347,60.14351085253972,77.10155671698706,169.28199232857045
79.29078341013825,72.3947510396763,59.16287512644712,53.36114835554854,87.83414645138755,248.4893334831966,246.84910644037316,215.09203102169272,107.07745090306807,105.76842472930493,96.55802192884315,102.82301409711344,73.05181248601477,62.83056683340436,79.55717682420762,107.60256209442828,114.70467666144552,112.0390243902439,181.00601152957537,87.30136156658666,72.70333407921235,58.349854553591406,60.128362049675545,77.08879343217963,169.262477288531
79.39210969989884,72.48981679217714,59.254243003259525,53.45411422712472,87.93638524894934,248.49663931662357,246.8605484994942,215.17786894458806,107.21184636012303,105.89483172399807,96.68421347057507,102.96484672186172,73.16772208547773,62.947309391893405,79.66271505798434,107.7325464309689,114.82851868426941,112.16011411948982,181.1500975752002,87.41006258271462,72.81933318415753,58.45226001342582,60.2346274334303,77.20241807047846,169.40759516385904
79.39260424862313,72.48372485107339,59.252512082724515,53.450779128592835,87.91985623021193,248.49599865123076,246.8579183994605,215.1303585478251,107.19059637420708,105.87617319977916,96.67205191317969,102.95570597449094,73.18016334750503,62.963930822547724,79.67107063547252,107.70541508167375,114.78748042067576,112.1274334302976,181.0793611628272,87.40650725645455,72.82829492056389,58.473595882747816,60.23789438353099,77.19882909759764,169.34341984253382
79.15135438911993,72.24804990446218,59.03711363380915,53.24147916126779,87.68202764976958,248.47903787793638,246.84074407103518,214.9552658199393,106.92852072605996,105.6183452953703,96.42676213918102,102.70247258894608,72.92812709778474,62.72840447724367,79.41775644332787,107.43657417766838,114.52778026404117,111.87362944730364,180.8176465310334,87.15972050873691,72.60039158648468,58.2512754531215,60.02879838890132,76.96913483322491,169.06936811646216
79.13488816454985,72.22279420029223,58.992615488366866,53.19069777923,87.67123364844005,248.48410700236033,246.84969090704732,215.04774643138137,106.9807443128683,105.66099174112425,96.44433877825017,102.71739762810472,72.9225665697024,62.70814921154752,79.43019447746798,107.468259118371,114.57399865741776,111.8891250839114,180.90673156725958,87.16013548372625,72.5504251510405,58.188308346386215,59.96363839785187,76.92051546623001,169.12932639465242
79.20048330898055,72.30636169495335,59.08344385748005,53.30131939202055,87.75249287348034,248.48381476902327,246.8444981454423,215.02382825671575,106.99698038376168,105.69673137809426,96.48249049004251,102.75744014320877,72.98716715148802,62.78764496085776,79.48858258002288,107.50918550011188,114.59929514432758,111.93042067576638,180.89604315739888,87.21517013974564,72.62574401432087,58.2869433877825,60.060494517789216,77.0067629707723,169.11835759628542
79.26700011239744,72.36767449702147,59.13869843767562,53.35197683458588,87.80046871655043,248.48579296392043,246.84969090704732,215.083320220299,107.03337351976835,105.73430757270177,96.51620049228015,102.79181024837771,73.03256880733944,62.85051927951369,79.53372512953949,107.54358916983665,114.6313157305885,111.97851868426942,180.93005989098495,87.26584195060676,72.6964085925263,58.34267173864399,60.10694786305661,77.04607343935757,169.15277808932055
79.32816679779701,72.43364055299539,59.192817803754075,53.39338388561514,87.8633736324406,248.4937169832528,246.85730021355513,215.13013375295043,107.13343774294954,105.8205581783151,96.61703960617588,102.86606623405683,73.105303199821,62.88969516161593,79.61879500235527,107.66068471693892,114.7574737077646,112.08122622510629,181.04719499338282,87.36203763935309,72.75339002013874,58.38795032445737,60.158849854553594,77.11776317265203,169.25291043269553
79.38198269079464,72.4749915701922,59.240047206923684,53.439962592813764,87.91470710849211,248.4857817241767,246.85228728784983,215.13788917612678,107.23947359525876,105.91712956181763,96.66249720295369,102.93410158872231,73.14611769970911,62.939806195464435,79.65867746349342,107.73289326471246,114.8339113895726,112.16951219512195,181.11316480114846,87.43472555573003,72.81542850749608,58.444193331841575,60.22501678227791,77.17997577443306,169.32990511652946
79.36149263796786,72.45752500842981,59.237417106889964,53.4330670512546,87.90195261005262,248.49390805889627,246.85538945712037,215.12471619647073,107.16124525368157,105.85397676698253,96.63387782501678,102.91352651599911,73.13113671962408,62.92588771001099,79.62847401359323,107.67784739315283,114.76763257999552,112.11231819198926,181.07772369395033,87.37373544783652,72.80074960841351,58.44740434101589,60.22626985902887,77.18475359458066,169.34312823848725
79.33640552995392,72.43796785433292,59.20758682702034,53.425641950131265,87.87224093833449,248.4907609306508,246.84971338653477,215.08334269978644,107.15093574301714,105.83845053124965,96.62978294920563,102.90060416200492,73.12411053927053,62.921648235795516,79.62564769744958,107.6477287983889,114.74215708212128,112.0854777355113,181.01489423745542,87.3688679033669,72.79803087939136,58.44865741776684,60.219198925934215,77.1817141831722,169.30119333348287
79.35219736989997,72.45278183657413,59.214780263010006,53.416200015774116,87.90287652248375,248.49606608969316,246.86510059570642,215.18357873440485,107.16098610751186,105.85412324090453,96.61675990154397,102.88958379950772,73.12374132915642,62.89429353311949,79.62241762185684,107.68727903334079,114.77568807339449,112.1071380622063,181.12606267243893,87.37421771606738,72.79208995300962,58.4313157305885,60.21470127545312,77.16706668760234,169.36114039613287
79.18851298190401,72.29824659997752,59.07564347532876,53.27655403197638,87.70592543350648,248.48398336517928,246.8444307069799,214.97766662920085,106.96654760965826,105.64801189818935,96.47413291564108,102.75355784291789,72.98075632132468,62.783405486642295,79.47281353042776,107.48698814052361,114.57865294249272,111.91401879615127,180.83016307395528,87.19526255579731,72.64236965764152,58.29901543969568,60.08039829939584,77.02512281016577,169.11296292142393
79.22246824772395,72.31910756434753,59.1000674384624,53.31176410938222,87.7391975482519,248.48102731257728,246.84313813645048,215.0525795211869,107.04261264407964,105.7318287832524,96.52237637055269,102.80168941597672,73.02581114343253,62.809246091384225,79.52191516565352,107.55403893488476,114.64057954799732,111.97733273663012,180.9270204795765,87.25781162378591,72.68378831953457,58.33853211009174,60.113224434996646,77.06275094771316,169.20336017585967
79.2917949870743,72.38944588063391,59.1588512981904,53.353723254425205,87.80628260453167,248.48288187029337,246.8482971788243,215.02459255928966,107.04289432469888,105.74186788052235,96.5363727903334,102.79686730812263,73.05163347505035,62.84280298781992,79.54282093268432,107.60068247930185,114.67355113000671,112.0170731707317,180.9566519369238,87.2969762903479,72.69419333184157,58.34202282389796,60.12233161781159,77.06271730109239,169.1616383661201
79.26384174440823,72.36241429695403,59.14635270315837,53.35139093889784,87.7946435613444,248.48998538833314,246.85019669551534,215.11077891424077,107.0794226674028,105.77461043570358,96.54320877153725,102.80893936003581,73.03815171179235,62.83193512931518,79.53510464099055,107.53181919892593,114.64433877825017,111.96028194226896,180.9538592674009,87.25518718736681,72.703927053032,58.366838218840904,60.140355784291785,77.08282676476526,169.2562302326103
79.08374733056087,72.17884680229291,58.959536922558165,53.16247338118148,87.59725305060111,248.47654265482748,246.83458469146905,214.94416095313028,106.86763264340361,105.56641465640598,96.39066905347953,102.65773103602595,72.89085925262923,62.68348623853211,79.38430048675444,107.3999552472589,114.4917207428955,111.82021705079435,180.79001143985107,87.11203203158296,72.53638397851869,58.1978742447975,59.97472588946073,76.91469460083893,169.04805858998228
78.82392941440935,71.97374395863774,58.808958075755875,53.060504997014185,87.38169977352878,248.45079240193323,246.79749353714735,214.599662807688,106.56178382702556,105.27502168940768,96.12170507943611,102.36369433877825,72.7087939136272,62.51574661851461,79.18021130077835,107.08834191094205,114.1512307003804,111.5001901991497,180.29890536327136,86.87556358089769,72.32601253076751,58.04988811814724,59.82198478406802,76.72075547879142,168.5756039568426
78.95055636731483,72.08708553444981,58.90329324491402,53.15840591303956,87.50912081845121,248.45696302124313,246.811655614252,214.7510171968079,106.74172140660033,105.44664405710229,96.24005370328932,102.48434772879838,72.79819870217051,62.608958973553754,79.27858280433368,107.239594987693,114.30545983441486,111.63995300962183,180.46483928130817,86.99282205423835,72.45259565898411,58.14703513090177,59.93143880062654,76.83203606917745,168.75391983131829
78.89326739350342,72.02564909520063,58.869012026525795,53.12164095861549,87.43555710792874,248.4498482634596,246.7950769922446,214.60712599752725,106.63283494642435,105.32902549772966,96.14949653166256,102.39005370328933,72.72799283956142,62.55994706265001,79.21585428770103,107.14657641530543,114.21425374804207,111.56488028641755,180.3569233529979,86.93018326192772,72.39650928619378,58.12083240098456,59.89244797493846,76.77879589959848,168.62683654471635
78.89687535124199,72.03677644149714,58.881139710014615,53.12500985882167,87.44218223609343,248.45070248398338,246.7959199730246,214.61694953355064,106.63911079062116,105.32736921568848,96.14291787872007,102.39701275453122,72.73171850525844,62.56374913079563,79.21371211951279,107.14026627880958,114.20843589169837,111.55173416871783,180.32889571790673,86.94074830084566,72.38334079212352,58.12167151488028,59.87667263369882,76.7568695184047,168.57105044750006
79.03099921321794,72.1667191188041,58.985388333146005,53.22209953466362,87.57605940080899,248.4616724738676,246.81114982578399,214.74048555692931,106.77226685295145,105.46512230572488,96.28461624524502,102.54275005594093,72.8518012978295,62.66394876741212,79.34247773715259,107.32499440590736,114.39989930633251,111.73543298277019,180.55543841546847,87.0845203113434,72.51573058849854,58.215976728574624,59.96922130230477,76.88244992261278,168.7819586819497
79.04815106215578,72.16394290210184,58.980768798471395,53.21871936723266,87.5888026320237,248.4600764302574,246.80983477576711,214.71689333483198,106.74710714004034,105.43552330625444,96.2676437681808,102.52315954352204,72.83627209666592,62.65005271303919,79.32117942621296,107.29259342134706,114.35925262922353,111.70172298053255,180.49974204257418,87.04745295080863,72.48238979637503,58.17870888341911,59.94109420452003,76.84911733698212,168.75043179829973
78.96072833539395,72.08789479599865,58.90263010003372,53.14734149831555,87.50073800322242,248.45418680454085,246.80204563335957,214.65763740586715,106.66151003346366,105.35540207091591,96.19676661445513,102.45243902439024,72.7647124636384,62.58033691482919,79.24649514367107,107.21797941373909,114.2834862385321,111.63426941150145,180.43505080639736,86.97577443305444,72.42603490713806,58.11963526515999,59.895938688744685,76.79723424777372,168.67634193939122
79.07876812408676,72.20615937956615,59.016713498932226,53.24713530810226,87.63121246605749,248.47102394065416,246.82498595032033,214.87852084972462,106.87109168140795,105.5584036595946,96.39217945849184,102.6430968896845,72.9200604162005,62.716258047150134,79.40232385994034,107.39660997986127,114.46677108972925,111.80854777355113,180.69255961059645,87.12098203270452,72.58604833296039,58.26718505258447,60.03748042067576,76.95768376662704,168.95500325250669
78.98293806901202,72.1022929077217,58.93205574912892,53.17042804186901,87.52790328214257,248.46098684949982,246.81656738226368,214.8093402270428,106.75259427850327,105.4549029328586,96.23569031103155,102.49563660774223,72.79847840680242,62.59694712994325,79.28035485969359,107.29160886104273,114.37028417990602,111.70821212799284,180.59626298198785,87.03830106996254,72.45718281494742,58.1552025061535,59.92331617811591,76.83494089410287,168.78435880756376
79.10269753849612,72.2190626053726,59.0419467236147,53.26173763140401,87.67283359435737,248.47816117792513,246.83398898505115,214.88257839721254,106.86450035491758,105.55105742904465,96.38908033117029,102.64516670396061,72.92519579324234,62.71852358628115,79.41902379937642,107.38729022152607,114.45478854329828,111.79162004922802,180.67333617460352,87.12339337385882,72.56249720295368,58.239706869545756,60.0120161109868,76.92732329916332,168.94582894058007
78.98546701135214,72.11799482971789,58.93006631448803,53.156772165447926,87.53411152299077,248.45905361357762,246.81070023603462,214.77009104192425,106.73909614322896,105.43990625668991,96.26460058178563,102.51338106959051,72.7972588946073,62.617404275363945,79.29547340795406,107.2850078317297,114.36113224434996,111.68831953457149,180.58389224108925,87.01991879948856,72.46625643320654,58.1570485567241,59.92122398746923,76.83510912720666,168.8041205894888
79.04946611217264,72.18502866134652,59.01407215915477,53.25189007695514,87.61487499014117,248.46150387771158,246.81275710913792,214.74377880184332,106.77799060313454,105.47197277838495,96.29659879167599,102.54851197135825,72.87665025732827,62.68855566272627,79.36218344137637,107.32531886328037,114.38699932870888,111.7365629894831,180.5744263251161,87.08881586326014,72.5383195345715,58.238487357350635,60.00182367420005,76.90582310849913,168.80200085238107
78.93002135551309,72.05768236484208,58.88402832415421,53.12360145572544,87.47707683120571,248.45409688659097,246.8030572102956,214.6758570304597,106.67848974119185,105.37516478316226,96.18740210337883,102.43849854553591,72.77164913850973,62.58171642628025,79.24529508086404,107.1966435444171,114.27789214589393,111.62389796375028,180.44462887777306,86.9699199210426,72.41309017677332,58.123696576415306,59.884683374356676,76.78572710347457,168.69988335838138
78.96586489828032,72.10684500393391,58.9139148027425,53.150124502833705,87.52619066397756,248.464864561088,246.82018657974598,214.815836798921,106.75946728561289,105.47180377001341,96.24360035802192,102.49690087267845,72.78190870440814,62.594098382719096,79.27758462125121,107.28094652047437,114.35326695010069,111.70412844036697,180.57964155133354,87.02954173302528,72.45311031550682,58.14041172521817,59.908256880733944,76.82798725914627,168.81838675669007
78.96138024053052,72.08365741261099,58.9161065527706,53.14405146868275,87.50748707085958,248.45840170844104,246.81037428346633,214.70608070136,106.70567755456153,105.40601444458215,96.20872678451555,102.45769747147013,72.7864734840009,62.592561853704495,79.25584890424172,107.22084358916983,114.29469680017901,111.63928171850526,180.45822211255916,86.98891904623046,72.41824793018573,58.1298500783173,59.91004699037816,76.79898387205311,168.70192458670735
78.96046982128807,72.08034168820951,58.921355513094305,53.1641859993465,87.47969082735231,248.45402944812858,246.81185792963922,214.72100708103855,106.72180095320722,105.40673554696743,96.2206757663907,102.48438129335422,72.79153054374581,62.63076198380476,79.27983894484197,107.22264488699933,114.28633922577758,111.63603714477512,180.45628182409547,86.9881788205738,72.4602707540837,58.164712463638395,59.94169836652495,76.82444314842645,168.72701375025235
78.96049230077554,72.09062605372597,58.93052714398112,53.15921715322299,87.49762824918594,248.45905361357762,246.81234123861975,214.70276497695852,106.67792637995335,105.36867486169481,96.22097784739316,102.46959051241889,72.7931863951667,62.61141517686907,79.27473587402706,107.18219959722533,114.25787648243455,111.6077086596554,180.45032637222135,86.96267468203943,72.43650704855672,58.14277243231148,59.91527187290222,76.81087234472085,168.72215742132298
78.9524109250309,72.07268742272676,58.90201191412836,53.13047446283506,87.48681171340687,248.44839833651793,246.8010340564235,214.67048443295494,106.67447860917378,105.36791995763524,96.1893600358022,102.43643991944506,72.76076303423585,62.56136022072183,79.248356923353,107.20607518460506,114.26853882300291,111.60422913403445,180.42390255938628,86.9664655346448,72.41554038934885,58.113526515999105,59.89079212351756,76.78147641371885,168.67139588613983
78.76353827132742,71.89802180510284,58.73122400809262,52.967189841470145,87.30625443646976,248.44185680566483,246.78813083061706,214.58399460492302,106.48598920599866,105.18681058668439,96.02351756545089,102.28723428059969,72.60469903781606,62.415244162311296,79.07511047307149,107.02196240769747,114.08970686954576,111.43871112105616,180.29665103968057,86.79642672887553,72.21608861042739,57.928026404117254,59.705661221749835,76.59283102667055,168.50457594042305
78.8243790041587,71.95099471732044,58.77584579071597,53.01154890538911,87.3585118249524,248.45163538271328,246.7983027986962,214.60992469371698,106.57813257016664,105.27646389417822,96.07172745580667,102.3190646677109,72.64371223987469,62.47088445750432,79.1271842264642,107.11368315059298,114.18065562765719,111.5309353322891,180.35546533276508,86.87871514770866,72.32836204967555,58.02411053927053,59.80940926381741,76.69185303156053,168.58521567483905
78.91107114757783,72.03636057097899,58.85309654939867,53.09637984068144,87.45740425675751,248.4465325390581,246.79906710127008,214.68364617286727,106.67498563428842,105.37568307550167,96.18580219288431,102.43181919892594,72.7329268292683,62.54522105829838,79.22511832394966,107.20672409935109,114.27311479078094,111.62491608861043,180.4724770642202,86.94821785065386,72.37501678227791,58.07409935108525,59.846766614455134,76.75629752585182,168.68506762970773
78.9244127233899,72.05532201865798,58.881285826683154,53.1104188027447,87.48139217829257,248.44954479037878,246.8060469821288,214.6987411487018,106.66254661814249,105.37173954683222,96.17399865741777,102.41439919445067,72.72538599239203,62.543426571857964,79.2197909423297,107.22264488699933,114.28581338106959,111.62244349966436,180.47061528453827,86.96518696305601,72.40088386663683,58.10179010964421,59.870720519131794,76.77582378143155,168.69923285704672
78.81317297965606,71.94390243902438,58.76879847139485,53.00781945399029,87.3682692416031,248.4458918736653,246.79114308193772,214.61947847589076,106.54528860996248,105.2417721091118,96.08579100469903,102.34818751398524,72.664332065339,62.46648796572531,79.13792871402616,107.08633922577758,114.16396285522488,111.50945401655851,180.36703977030572,86.85655324016957,72.2809353322891,57.967688520921904,59.751913179682255,76.65717458109957,168.55283641012988
78.87862200741823,72.01625266943914,58.84760031471282,53.09401372347977,87.42359131522315,248.45615375969427,246.80732831291448,214.69136787681242,106.62675064504862,105.32443973724831,96.15559409263817,102.39870217050795,72.71427612441262,62.53593459096925,79.20441443664342,107.16932199597225,114.24506601029313,111.58645110763034,180.41865368654808,86.93764159619569,72.35429626314611,58.060337883195345,59.83796151264265,76.73299163320698,168.59576949821673
78.96734854445319,72.09625716533662,58.90718219624593,53.14362331414149,87.52089506833572,248.45322018657976,246.80877823985614,214.79650443969877,106.74040314130227,105.42950660822733,96.24220183486239,102.51131125531438,72.7925710449765,62.59821448599179,79.28495323119715,107.2431416424256,114.32698590288655,111.66397404341016,180.5725533298939,87.0024113411543,72.43850973372119,58.13458268068919,59.902774669948535,76.81281263318454,168.7840672035172
79.01211644374509,72.1405192761605,58.96759581881533,53.19156535553728,87.5591923653285,248.46105428796224,246.81209396425763,214.79786444869058,106.79063242932634,105.50479420413957,96.27922353994182,102.54568136048333,72.84477511747595,62.65738767636437,79.334413763711,107.29899306332513,114.35788767061983,111.69414857910047,180.5618873511137,87.04918014400754,72.51108749160886,58.19130678004028,59.96294473036473,76.870382001301,168.84267961687715
78.94761155445656,72.07199055861527,58.88242104080027,53.10541615494687,87.4841075794621,248.45517590198943,246.80620433854108,214.70478813083062,106.65892983899136,105.36395389451624,96.19081449988812,102.45443052136943,72.76646900872679,62.56422018348624,79.25581525762097,107.21667039606176,114.27045200268516,111.63103602595659,180.48446647675019,86.958569794307,72.3889348847617,58.08006265383755,59.85027970463191,76.76208474462214,168.70339382248042
78.83913678768124,71.97227155220861,58.8087332808812,53.038477572589095,87.37866889006568,248.4479599865123,246.7985725525458,214.67948746768573,106.62394510608092,105.32509323628497,96.08432535242784,102.3484895949877,72.66255314388006,62.48592449698302,79.16681994571678,107.11687178339673,114.19100469903782,111.53450436339226,180.3898185325587,86.89914986204886,72.31650257328262,58.03077869769523,59.79844484224659,76.68161324330993,168.5972611650703
79.05425424300326,72.18104979206474,58.994537484545354,53.21646592227869,87.60601895147207,248.4641002585141,246.82549173878834,214.85568169045746,106.8546978693678,105.53967753202708,96.35253971805773,102.60680241664802,72.8890243902439,62.69843655368879,79.4032996119423,107.38824121727455,114.46985902886551,111.81350413962855,180.67736255355422,87.14109149637738,72.52077646005817,58.20187961512643,59.97950324457373,76.8927570041049,168.85808976918418
79.04618410700236,72.17221535348995,58.98021805102844,53.216184241659434,87.59328698748212,248.46368438799595,246.8126222322131,214.79929189614478,106.82077225558572,105.49934086735097,96.28611546207205,102.53975162228687,72.83838666368315,62.65520064601512,79.34343105807407,107.32590064891474,114.41309017677332,111.74275005594093,180.614387295036,87.07946210268949,72.51188185276348,58.19665473260237,59.96669277243231,76.87614678899082,168.8509679011238
