21.145296167247388,26.857109137911657,23.849724626278523,21.95078476220522,11.390150192106182,25.138934472294032,29.023266269529056,28.828324154209284,26.827566392121955,17.646614762317892,22.153322891027074,26.795491161333633,24.026415305437457,24.513963347614453,19.768892577555462,23.44984336540613,24.830342358469455,25.972353994182143,24.242031358650546,17.45167223705166,18.12125755202506,21.345849183262477,17.89984336540613,14.648325519840292,11.308292770462753
21.172192874002473,26.880656401034056,23.85978419692031,21.961522427410905,11.39711333701396,25.141609531302688,29.032482859390807,28.833584354276724,26.836794249208477,17.643876826698815,22.15744014320877,26.802774669948533,24.031942268963974,24.514086718557234,19.775195711177407,23.459633027522937,24.842694115014545,25.98535466547326,24.257048967048743,17.46144097261165,18.12202953680913,21.343880062653838,17.896184828820765,14.640665305847783,11.302438258450909
21.18203888951332,26.886635944700462,23.881937731819715,21.972744583281692,11.40209345036224,25.157738563560752,29.053714735304034,28.84463302236709,26.84770092278571,17.6603720437619,22.176180353546656,26.818673081226226,24.047807115685835,24.533007334963326,19.79887171665059,23.45983441485791,24.847829492056388,25.991776683821882,24.266133554653326,17.46213633610731,18.137122398746925,21.353624972029536,17.905549339897068,14.647046948251496,11.305152419192032
21.24390243902439,26.961234123861978,23.94361020568731,22.038860658231272,11.470203824096087,25.213521411711813,29.108710801393727,28.912903225806453,26.90514123466249,17.70791973229074,22.242604609532332,26.885869321995973,24.10986797941374,24.597676140059665,19.8498799937193,23.5369433877825,24.916312374132914,26.058469456254194,24.33306789888069,17.53245777349095,18.193454911613337,21.41507048556724,17.970787648243455,14.70932684327404,11.371772728292322
21.090333820388896,26.788782735753625,23.780341688209507,21.874516917737992,11.310243034038287,25.063279757221537,28.949556030122512,28.749477351916376,26.73749619731164,17.562414791612678,22.082177220854778,26.725990154396957,23.96099798612665,24.445739216258048,19.699322581368744,23.378686507048556,24.758279257104498,25.905616469008727,24.176330723850967,17.37807586191427,18.038039829939585,21.266950100693666,17.814902662788096,14.562235032861533,11.219981606513986
21.156356075081487,26.86955153422502,23.860098909744856,21.957691570989148,11.384482778046939,25.137675620995843,29.028357873440484,28.831662358098235,26.831870471984047,17.63070544094284,22.143980756321326,26.79239203401208,24.02588946072947,24.51673358605684,19.76312778986564,23.44411501454464,24.828026404117253,25.970966659207875,24.254581548193176,17.44304748659743,18.119903781606624,21.347012754531214,17.898567912284626,14.638781095085351,11.297682869383818
21.092930201191415,26.7955490614814,23.78718669214342,21.889017836016812,11.32696359559677,25.05664830841857,28.94519500955378,28.745813195459142,26.746667718274313,17.571789122621208,22.081416424255984,26.713716715148802,23.952439024390245,24.436093851640834,19.694836365267715,23.372600134258224,24.750201387334975,25.896554038934884,24.168165810547094,17.374329871469907,18.05695905124189,21.274367867531886,17.82833967330499,14.576725510867858,11.239373275610687
21.20306845003934,26.899460492300776,23.89903338203889,22.001014050229287,11.443725845886899,25.179566145891872,29.060863212318758,28.862717770034845,26.865841154665194,17.68990343988372,22.20095099574849,26.82959275005594,24.072499440590736,24.56336780242704,19.828177923330568,23.497035130901768,24.873528753636162,26.01381740881629,24.288497341916962,17.499226127722572,18.18177444618483,21.399071380622065,17.95155515775341,14.70186850900608,11.363473228505416
21.187816117792515,26.887242890862087,23.883668652354725,21.982648473854404,11.429495341002557,25.147330560863214,29.034640890187703,28.831594919635833,26.838597005171657,17.664180365734115,22.17699709107183,26.807395390467665,24.04469680017901,24.536013099751013,19.79250128978713,23.474983217722084,24.852439024390243,25.990456477959274,24.272223593010477,17.478152127587986,18.156914298500784,21.375509062430073,17.929738196464534,14.681523518987909,11.346335882999485
21.098033044846577,26.80473193211195,23.78994042935821,21.897040100052955,11.331436683830406,25.063077441834327,28.95168034168821,28.74840957626166,26.759354613365183,17.57171025204782,22.087939136272098,26.721369433877825,23.961881852763483,24.449810457369733,19.7028330454678,23.382210785410606,24.775206981427612,25.906131125531438,24.18549382023732,17.385994033332587,18.064141866189303,21.286999328708884,17.830443052136943,14.58043785469146,11.240988313407057
21.210430482185007,26.923131392604247,23.918669214341914,22.010951742476312,11.435523306254437,25.184444194672363,29.07329436888839,28.875295043273013,26.882482845650287,17.679019300756032,22.1991944506601,26.841966882971583,24.078686507048555,24.567943742850094,19.812644400080753,23.4968784963079,24.88100246140076,26.02129111658089,24.299421278122967,17.489614409726116,18.177466994853436,21.395200268516447,17.948377713134928,14.689037930957134,11.34823130930217
21.17329436888839,26.887523884455433,23.87894795998651,21.976474034680518,11.402386398206257,25.15505226480836,29.054321681465662,28.849668427559852,26.85584712629432,17.654591957454958,22.161288878943836,26.800783172969343,24.04013202058626,24.53172876337453,19.775666763868017,23.45205862609085,24.835891698366524,25.983318415752965,24.26078374195285,17.453163903905253,18.13269187737749,21.35463190870441,17.903602595658985,14.652688364998541,11.309470402189273
21.1066426885467,26.822614364392493,23.817500280993592,21.908746746588847,11.342410960756256,25.092705406316735,28.97858828818703,28.79074969090705,26.786193142767004,17.594999605647132,22.10514656522712,26.740232714253747,23.982579995524727,24.470121800767142,19.723806105740113,23.39111658089058,24.776695010069368,25.917945849183262,24.195015813911755,17.39565061349005,18.07185052584471,21.293309465204743,17.84669948534348,14.590184159170947,11.2518561719118
21.097617174328427,26.789805552433403,23.781712936945038,21.88990794677363,11.332123984541367,25.051781499381814,28.936270653029112,28.731808474766776,26.735310355706286,17.56043176005318,22.08974043410159,26.720541508167376,23.96032669501007,24.44109598259348,19.70070209281981,23.37337211904229,24.752069814276126,25.89485343477288,24.173123079338733,17.38313407056818,18.06771089729246,21.2823562318192,17.837513985231595,14.58196316816581,11.243063188353783
21.17201303810273,26.87783522535686,23.86747218163426,21.96884612351132,11.415264836118215,25.148949083960886,29.025030909295268,28.827402495223108,26.823983414645138,17.648248509909525,22.159856791228464,26.8020810024614,24.03143880062654,24.512426818599852,19.777730423274487,23.45091743119266,24.83630566122175,25.974076974714702,24.256230232610307,17.457414593660978,18.13526515999105,21.358827478183038,17.90826806891922,14.661447701935803,11.328592898319911
