132.47404,165.3717,146.00044,135.65314,71.415565,147.36043,169.1606,165.82976,155.7568,112.27683,134.61201,158.95279,142.52992,144.19147,126.74567,142.3801,153.00426,153.78624,141.96672,113.00921,112.95173,133.56479,110.90438,89.17271,70.3924
132.55399,165.43567,146.0863,135.71599,71.47578,147.42632,169.2155,165.86256,155.78139,112.306274,134.65927,159.0063,142.58907,144.2471,126.78869,142.42314,153.0587,153.87267,142.07146,113.08152,112.99354,133.5948,110.9617,89.19788,70.43543
132.62244,165.49475,146.12311,135.79907,71.54431,147.59206,169.36183,166.03047,155.94917,112.4715,134.77869,159.11305,142.7062,144.378,126.90466,142.49709,153.16438,153.94795,142.13426,113.15454,113.07389,133.68016,111.02984,89.27725,70.5419
132.99661,165.87517,146.515,136.15688,71.87687,147.88791,169.69542,166.34714,156.23259,112.77007,135.15993,159.51543,143.105,144.75227,127.28766,142.85808,153.5042,154.31712,142.49187,113.50708,113.450005,134.08745,111.40954,89.634514,70.88543
132.4586,165.34862,145.96188,135.62152,71.37149,147.34024,169.13634,165.81529,155.71124,112.24288,134.5898,158.90233,142.50623,144.17084,126.71775,142.38818,153.02711,153.84271,142.02853,113.034584,112.887566,133.50041,110.847984,89.09253,70.346306
132.92888,165.82819,146.47551,136.11028,71.84638,147.84633,169.6573,166.30011,156.21803,112.74415,135.08961,159.42314,143.02069,144.6844,127.24249,142.89706,153.56236,154.36229,142.54677,113.54322,113.40319,134.03783,111.37137,89.61377,70.8537
133.23726,166.12932,146.76357,136.424,72.120026,148.12056,169.93593,166.55411,156.46408,112.989815,135.40399,159.75903,143.36577,145.01259,127.54279,143.16475,153.8079,154.59346,142.79634,113.78066,113.61743,134.23596,111.55658,89.79541,71.03366
132.80127,165.7173,146.33302,135.98657,71.68551,147.69386,169.51045,166.18694,156.0847,112.582634,134.9046,159.28343,142.84467,144.49872,127.062416,142.71875,153.40851,154.20547,142.34477,113.34316,113.286446,133.91417,111.25394,89.46835,70.70699
132.83154,165.73204,146.37936,135.97629,71.68726,147.72107,169.51418,166.19481,156.0913,112.59208,135.00812,159.3262,142.94063,144.57564,127.11532,142.70784,153.39778,154.17915,142.35292,113.36325,113.258354,133.88557,111.21816,89.4515,70.67126
132.62065,165.54181,146.15953,135.80003,71.547874,147.53203,169.35748,166.0017,155.9116,112.41567,134.7819,159.13551,142.71901,144.36885,126.9174,142.57164,153.23543,154.01085,142.20372,113.21384,113.07998,133.6947,111.04362,89.279884,70.5324
132.60266,165.50005,146.14034,135.77625,71.540344,147.49513,169.27763,165.90991,155.84692,112.366,134.76363,159.09593,142.70622,144.35176,126.90338,142.50183,153.16512,153.95088,142.11816,113.15679,113.0163,133.61815,110.97964,89.224846,70.46905
132.46999,165.35919,146.00261,135.64949,71.36729,147.4108,169.2193,165.89142,155.79393,112.28949,134.632,158.94356,142.56781,144.23541,126.737976,142.4672,153.10414,153.89961,142.08543,113.09086,112.97451,133.60295,110.95095,89.17791,70.4109
