3.327548611891649,4.420388895133191,3.795762616612341,3.385350354354219,1.2334005611077936,3.8041249859503203,4.562425536697763,4.492626728110599,4.05244893130373,2.3142992349554383,3.314108301633475,4.196688297158201,3.650257328261356,3.6660012112783473,2.7838316771718894,3.4664242559856793,3.7801857238755874,3.9527411053927053,3.5305511316480116,2.2847513514726003,2.739169836652495,3.37962631461177,2.681394047885433,1.9403894035575693,1.3047598752831924
3.366898954703833,4.454220523772058,3.841148701809599,3.429224927608081,1.2672923732155532,3.8521861301562326,4.610396762953805,4.541901764639766,4.101664169098509,2.3628609737135644,3.357126874021034,4.244428283732379,3.70526963526516,3.712377470222741,2.8281891388708194,3.509700156634594,3.8209330946520472,3.9946856119937344,3.5689867880935826,2.327830241582737,2.780297605728351,3.424490937569926,2.721582009398076,1.9818981180323456,1.3416590027141608
3.305574912891986,4.393256153759694,3.7741485894121616,3.365193289240927,1.2132547632192714,3.7786444869056988,4.5350792401933235,4.465505226480836,4.029542663346591,2.2868748098655822,3.2779704631908704,4.159420452002685,3.6146900872678454,3.6286198156165184,2.7445772862878806,3.430633251286641,3.7414746028194226,3.914264936227344,3.491364034005518,2.251093515174626,2.7083128216603267,3.3473148355336764,2.6502349518908033,1.9100289360938516,1.2815661380408694
3.375677194559964,4.465943576486456,3.846712374957851,3.4364584859103355,1.276193480783748,3.8574013712487356,4.615241092503091,4.540227042823424,4.105337284373486,2.362759568690636,3.3522712016110985,4.239762810472142,3.6890467666144553,3.7068594244184743,2.8230860680558982,3.5049675542626986,3.822600134258223,3.9894159767285746,3.566283842892712,2.324230053161661,2.7776460058178563,3.416357126874021,2.717699709107183,1.976593167492878,1.343072160785985
3.364032820051703,4.450297853208947,3.834978082499719,3.4230730228837336,1.2625939404865187,3.8353714735304036,4.598887265370349,4.524379004158705,4.0852027537097335,2.3439771049992677,3.3303535466547327,4.21626762139181,3.6673304989930635,3.6823422534263477,2.7968080572441174,3.4852875363616023,3.7975050346833745,3.967889908256881,3.546836096094749,2.3034140104528835,2.7622286865070484,3.4046766614455137,2.704587155963303,1.963852313765954,1.3250263565195934
3.3631448802967294,4.45492862762729,3.8315162414296955,3.4285038252228093,1.2639798091332124,3.847072046757334,4.6048780487804875,4.537023715859278,4.097123477516253,2.3531598931867093,3.3455247258894607,4.2335645558290445,3.6909599462967106,3.700780601601579,2.814831430430004,3.4929738196464535,3.808100246140076,3.974099351085254,3.5527466858078554,2.309347031246495,2.7696800179010963,3.414801969120609,2.71124412620273,1.9689553845808752,1.3355801798972657
3.3581993930538383,4.44758907496909,3.8276722490727213,3.4184309262785484,1.2589208252115422,3.8327975722153536,4.590165224232887,4.52345734517253,4.088763196737012,2.344044708347887,3.3375363616021483,4.227198478406803,3.6828820765271875,3.6938157511047307,2.811354612951706,3.4973148355336763,3.8119377936898635,3.979245916312374,3.5621340929992598,2.3173661425270855,2.7726672633698812,3.4130006712911167,2.7206086372790335,1.9750229918575177,1.3411094412417846
3.394919635832303,4.484747667753175,3.87110261886029,3.456818361069485,1.2935562741541131,3.8696976508935594,4.625626615713162,4.558480386647185,4.119533987583519,2.3764943156851035,3.3698478406802415,4.261154620720519,3.7093980756321323,3.7275408806442205,2.8423543662098205,3.527545312150369,3.842201834862385,4.014846721861714,3.5955676184921828,2.347367712702721,2.8033676437681807,3.441094204520027,2.7452897739986573,2.0037459904443597,1.362688140687737
3.4607508148814206,4.552219849387434,3.925907609306508,3.5198472164321206,1.3442700528432843,3.938248847926267,4.695211869169383,4.627469933685512,4.1885795409732625,2.4466778587766047,3.4477064220183484,4.334370105168942,3.790187961512643,3.801552230770956,2.9161862676925145,3.5999104945177893,3.911188185276348,4.082870888341911,3.661593503959086,2.411621542809717,2.85854777355113,3.498366524949653,2.800861490266279,2.0532177384984633,1.4098943496108207
3.467393503428122,4.564100258514106,3.940901427447454,3.5302355976699378,1.3531598931867093,3.9588400584466674,4.71787119253681,4.651927616050354,4.210944982141449,2.467837706894415,3.4512083240098455,4.341675990154397,3.7909151935556054,3.80592629146946,2.9231174715686055,3.6126762139181023,3.9239539046766616,4.095077198478407,3.6768578542428387,2.425831632309728,2.8732490490042517,3.513884537927948,2.8127321548444844,2.0684260110809536,1.4228370830622912
3.4608519725750253,4.549971900640665,3.928548949083961,3.520996473358647,1.3421067456874698,3.9350230414746545,4.695650219175003,4.627908283691132,4.1866415783128454,2.440142868410082,3.4345043633922576,4.324468561199374,3.7757216379503244,3.7932302999035463,2.902750050469931,3.58642873125979,3.8994294025509064,4.071604385768628,3.6481012090352394,2.3954599493057582,2.8562094428283733,3.4967106735287534,2.7963862161557396,2.0535093425450306,1.4059016172809045
3.435191637630662,4.530628301674722,3.904698212880746,3.4925579980395027,1.326591777179363,3.917039451500506,4.678734404855569,4.608058896257165,4.1663605737270855,2.42079704348022,3.41697247706422,4.306746475721638,3.7555493398970685,3.7726385679998207,2.8859491711715752,3.5692436786753188,3.883430297605728,4.055012307003804,3.6323433749803726,2.383818218523586,2.8351532781382858,3.4783284851197136,2.777701946744238,2.0370224983737466,1.393620600704336
3.237327188940092,4.3192874002472745,3.701641002585141,3.2956407107365386,1.1602988068008968,3.7076767449702146,4.461312802068113,4.394638642238957,3.954795894223294,2.2214460356269647,3.212911165808906,4.095949876929962,3.5497874244797494,3.5626275767703732,2.6792579798568896,3.3628664130678003,3.6724434996643542,3.844696800179011,3.4232184114308786,2.1826787196339246,2.6435667934661,3.2863616021481317,2.590232714253748,1.858841210381104,1.233058926448487
