98.24735,122.1858,107.368286,99.79746,53.548985,109.053535,125.443214,122.62553,114.88676,80.74549,99.699036,117.924324,105.66036,105.9918,90.25039,103.32312,109.8231,112.89439,104.39968,80.014366,83.23942,98.20609,82.14496,66.07888,52.62633
98.34213,122.296326,107.46523,99.88604,53.657032,109.14036,125.52722,122.712524,114.99182,80.85239,99.805084,118.008484,105.743675,106.07369,90.35372,103.441734,109.94747,112.98636,104.51348,80.13508,83.38282,98.34902,82.28089,66.22529,52.78088
98.68109,122.63388,107.815575,100.25178,54.002228,109.430305,125.82392,123.01522,115.29446,81.14476,100.04941,118.27529,106.02841,106.36079,90.61331,103.72638,110.24579,113.30981,104.81357,80.427124,83.65562,98.63085,82.55665,66.50878,53.039734
98.575745,122.529884,107.71035,100.121605,53.87084,109.35142,125.73228,122.95536,115.22105,81.017876,100.046135,118.28058,106.0087,106.331726,90.58964,103.606865,110.12371,113.19348,104.698364,80.3216,83.5738,98.542854,82.450455,66.40994,52.95753
98.24935,122.18475,107.38087,99.809074,53.56335,109.0037,125.38651,122.58614,114.84617,80.70526,99.69495,117.90974,105.65104,105.95478,90.25222,103.27023,109.794044,112.849495,104.38032,79.97788,83.1829,98.161644,82.07867,66.03959,52.594013
98.44601,122.36422,107.56765,99.97672,53.773727,109.17419,125.54604,122.761475,115.02875,80.89486,99.88189,118.08642,105.83145,106.17661,90.43363,103.465965,109.9676,113.01562,104.543495,80.197075,83.391304,98.362854,82.311554,66.27842,52.8158
98.37292,122.33756,107.505974,99.97068,53.711506,109.102425,125.50764,122.72024,114.985695,80.836815,99.771484,118.00657,105.74154,106.06427,90.349205,103.432396,109.98528,113.03256,104.55442,80.17225,83.36429,98.33176,82.27271,66.21003,52.76119
98.383545,122.334984,107.525665,99.94462,53.711964,109.14523,125.54071,122.7353,114.9943,80.856804,99.8279,118.034096,105.78475,106.11316,90.367065,103.387634,109.955345,112.99473,104.49042,80.114784,83.32671,98.29325,82.23349,66.17935,52.729916
98.158264,122.12002,107.29302,99.72391,53.454956,108.88559,125.30898,122.49368,114.766426,80.60897,99.62022,117.864685,105.59171,105.92457,90.19109,103.22211,109.735435,112.79297,104.30105,79.93109,83.07627,98.052734,81.99475,65.94162,52.47551
98.68882,122.62382,107.796745,100.23179,53.973465,109.40029,125.77728,123.00104,115.2756,81.112404,100.11472,118.33039,106.08303,106.39725,90.677376,103.731445,110.25715,113.30166,104.79181,80.41513,83.64323,98.60971,82.54606,66.499954,53.042908
98.43676,122.37736,107.54957,99.99274,53.75766,109.09665,125.483246,122.70761,114.97992,80.83941,99.82623,118.054054,105.81245,106.1394,90.40122,103.47412,109.985535,113.03418,104.55251,80.18244,83.35287,98.31125,82.266754,66.220024,52.774548
98.65283,122.56228,107.74302,100.186615,53.98572,109.30901,125.70428,122.91134,115.196754,81.0552,100.032646,118.22384,105.99598,106.286095,90.556274,103.64951,110.17663,113.22262,104.74656,80.382034,83.56568,98.51713,82.46397,66.43662,52.97877
98.63668,122.6168,107.76206,100.22586,53.935467,109.43122,125.84112,123.02978,115.32864,81.141205,100.085304,118.33605,106.0882,106.3928,90.6474,103.68685,110.24241,113.26337,104.77647,80.407265,83.61053,98.58954,82.51295,66.47968,52.99844
98.32986,122.29345,107.44983,99.87432,53.58722,109.045265,125.449486,122.660034,114.92576,80.71168,99.704216,117.96784,105.67142,106.006935,90.27014,103.362206,109.896996,112.956055,104.47553,80.05772,83.20382,98.19178,82.11103,66.04859,52.600056
98.72995,122.69608,107.85839,100.30511,54.060776,109.479004,125.891136,123.085594,115.38086,81.19235,100.14194,118.41453,106.12128,106.461914,90.72183,103.73252,110.27588,113.30478,104.8504,80.46693,83.690125,98.67553,82.61411,66.57543,53.12077
98.38332,122.35548,107.5057,99.98826,53.766678,109.045044,125.47403,122.64493,114.97593,80.8277,99.82141,118.07188,105.792336,106.111916,90.41065,103.39475,109.952,112.96987,104.50568,80.16071,83.3167,98.27436,82.250694,66.22837,52.790096
98.52362,122.46381,107.63351,100.11799,53.914917,109.27221,125.67765,122.8772,115.196495,81.06537,100.00103,118.21749,105.948,106.31539,90.59362,103.575165,110.09617,113.1296,104.664894,80.33013,83.5188,98.50177,82.44904,66.42438,52.990948
98.48072,122.436226,107.59473,100.07246,53.861736,109.16836,125.57358,122.748436,115.07483,80.94803,99.87836,118.12476,105.83369,106.19992,90.480736,103.45821,110.009224,113.0234,104.57947,80.22058,83.443886,98.38709,82.36193,66.34369,52.89593
98.668236,122.622475,107.77786,100.268166,54.001118,109.37366,125.772644,122.973656,115.25165,81.092964,100.0744,118.32508,106.059654,106.39045,90.65943,103.647545,110.20002,113.23643,104.76533,80.3981,83.529434,98.52951,82.46594,66.43136,52.986294
98.427895,122.40863,107.571526,100.00692,53.72024,109.18982,125.6286,122.8131,115.10073,80.90771,99.8234,118.05438,105.77294,106.13178,90.39451,103.4999,110.03144,113.08433,104.5843,80.17596,83.391235,98.39152,82.32617,66.254524,52.79771
98.51434,122.44983,107.6141,100.057396,53.78374,109.28089,125.71493,122.90327,115.179115,80.983795,99.96165,118.20712,105.92913,106.27471,90.53147,103.56881,110.110085,113.168236,104.68396,80.26295,83.427284,98.42562,82.341835,66.2806,52.82722
98.37363,122.327614,107.49418,99.936066,53.71171,109.10565,125.5124,122.70743,114.98367,80.81219,99.84252,118.07278,105.847595,106.15308,90.41644,103.434044,109.96887,112.99938,104.51697,80.14445,83.36196,98.30469,82.27001,66.22601,52.785206
98.055244,121.974396,107.18514,99.588356,53.433056,108.76175,125.1459,122.36075,114.62609,80.49944,99.397766,117.596825,105.35848,105.67574,89.97986,103.0364,109.57081,112.62194,104.11722,79.77504,82.996635,97.93218,81.899925,65.85902,52.446346
98.447975,122.35794,107.55831,99.988686,53.8104,109.17033,125.56313,122.76736,115.036705,80.91596,99.89362,118.09485,105.83759,106.17585,90.43658,103.47324,109.99673,113.03516,104.5451,80.20893,83.403435,98.37562,82.31152,66.29073,52.856735
98.43815,122.39276,107.557274,100.020874,53.775146,109.228004,125.620544,122.82886,115.099464,80.922066,99.91144,118.14921,105.87195,106.19796,90.466225,103.4505,109.983734,113.03128,104.55701,80.1605,83.36668,98.361786,82.3001,66.23862,52.786724
98.30283,122.22315,107.4021,99.84344,53.655598,109.09322,125.489845,122.70105,114.99467,80.83399,99.825905,118.022255,105.7602,106.09844,90.36795,103.3631,109.88422,112.92342,104.45878,80.09123,83.322365,98.311676,82.244354,66.20716,52.78296
98.63276,122.53927,107.73803,100.163124,53.99407,109.373055,125.74093,122.94558,115.232086,81.095345,100.07604,118.2793,106.03208,106.35501,90.641685,103.725624,110.252625,113.28025,104.79148,80.451515,83.557,98.48527,82.457794,66.42339,52.998795
98.40723,122.30691,107.51766,99.93784,53.7608,109.1318,125.5066,122.72983,114.98346,80.843155,99.87949,118.11724,105.857605,106.18026,90.447395,103.40389,109.90131,112.94817,104.47623,80.13503,83.3771,98.315834,82.27935,66.2441,52.804157
98.60949,122.56603,107.740685,100.1527,53.942562,109.29366,125.71701,122.91724,115.185036,81.02719,99.99475,118.22339,105.98052,106.30071,90.54566,103.60676,110.12618,113.16181,104.69918,80.2941,83.53583,98.49475,82.460106,66.386284,52.95796
