97.983955,121.8898,107.089676,99.523544,53.286552,108.766556,125.13685,122.330635,114.59427,80.465866,99.42141,117.655846,105.38786,105.72943,89.99519,103.074875,109.566,112.64302,104.15526,79.75902,82.96007,97.93012,81.885895,65.80803,52.369095
98.6835,122.66669,107.80729,100.22543,53.9739,109.43962,125.852066,123.020294,115.29242,81.12938,100.08276,118.282875,106.02953,106.34261,90.60481,103.70924,110.23154,113.282364,104.78452,80.40982,83.69302,98.652435,82.5773,66.51482,53.045517
98.21678,122.1667,107.3533,99.776276,53.548573,109.08467,125.46674,122.65614,114.93118,80.80157,99.752014,117.960495,105.68866,106.0262,90.30615,103.36317,109.85832,112.89574,104.42996,80.05534,83.28028,98.25012,82.17558,66.13341,52.696198
98.74606,122.6915,107.88463,100.31435,54.079216,109.5095,125.9028,123.08754,115.37902,81.22827,100.125374,118.3305,106.10454,106.43843,90.68152,103.787384,110.28961,113.365715,104.863815,80.48924,83.72021,98.69781,82.626434,66.57813,53.10566
98.42707,122.40929,107.574394,100.00282,53.725372,109.25779,125.653786,122.87172,115.126816,80.94461,99.8823,118.13897,105.84441,106.18019,90.449844,103.484566,110.01767,113.08009,104.59131,80.191086,83.44548,98.41087,82.308945,66.27558,52.806072
98.71213,122.64487,107.82985,100.24291,54.005013,109.4053,125.77771,122.99663,115.26742,81.07107,100.13563,118.364334,106.10672,106.42015,90.673065,103.72792,110.24698,113.30911,104.81279,80.44277,83.67844,98.651886,82.57526,66.52437,53.084156
98.17963,122.111046,107.29956,99.72211,53.453274,108.939125,125.34587,122.54117,114.787674,80.63373,99.63048,117.85193,105.591515,105.887634,90.17667,103.201706,109.73221,112.80124,104.32745,79.90044,83.090866,98.095764,81.99736,65.94827,52.500862
98.67301,122.59627,107.809616,100.239494,54.045925,109.39498,125.74461,122.94626,115.23239,81.116425,100.12023,118.332085,106.06569,106.386635,90.673584,103.68964,110.22474,113.25062,104.77696,80.42607,83.61766,98.56,82.51079,66.49951,53.038612
98.190384,122.11615,107.31361,99.7171,53.506416,108.932724,125.30835,122.53398,114.79229,80.65004,99.61453,117.81021,105.56654,105.92282,90.178535,103.21297,109.685524,112.74582,104.2813,79.93593,83.15278,98.13098,82.07719,66.02922,52.575256
98.3015,122.26848,107.42722,99.885254,53.619125,109.0491,125.472275,122.67413,114.944115,80.77579,99.64694,117.88335,105.62295,105.94486,90.24817,103.368484,109.93097,112.97278,104.49675,80.12631,83.285,98.2585,82.1942,66.123726,52.67369
